datetime,EpochSeconds,depth,time_fix,latitude_fix,longitude_fix,latitude,longitude,temperature,salinity,WetLabsBB2FL_Output650,pressure
09-Jul-2025 04:34:05,1752035645.729,0.229262,1752035251,41.067181,-71.355953,41.067031,-71.355332,19.440577,31.459946,,0.231054401064925
09-Jul-2025 04:34:11,1752035651.787,0.232032,1752035251,41.067181,-71.355953,41.067031,-71.355332,19.507227,31.453569,,0.23384605888174
09-Jul-2025 04:34:19,1752035659.865,0.235724,1752035251,41.067181,-71.355953,41.067031,-71.355332,19.596064,31.445061,,0.237566925604731
09-Jul-2025 04:34:33,1752035673.657,0.242028,1752035251,41.067181,-71.355953,41.067031,-71.355332,19.747766,31.430538,,0.24392021498598
09-Jul-2025 04:34:43,1752035683.709,0.246623,1752035251,41.067181,-71.355953,41.067031,-71.355332,19.858332,31.419954,,0.248551142252087
09-Jul-2025 04:34:51,1752035691.79,0.250316,1752035251,41.067181,-71.355953,41.067031,-71.355332,19.947229,31.411444,,0.252273017059623
09-Jul-2025 04:35:17,1752035717.425,0.250316,1752035251,41.067181,-71.355953,41.067031,-71.355332,20.229181,31.384449,,0.252273017059623
09-Jul-2025 04:35:27,1752035727.735,0.266747,1752035251,41.067181,-71.355953,41.067031,-71.355332,20.342615,31.373594,,0.268832488485165
09-Jul-2025 04:35:31,1752035731.777,0.268594,1752035251,41.067181,-71.355953,41.067031,-71.355332,20.387049,31.369335,,0.270693929973276
09-Jul-2025 04:35:35,1752035735.82,0.270442,1752035251,41.067181,-71.355953,41.067031,-71.355332,20.431543,31.365078,,0.272556379297119
09-Jul-2025 04:35:47,1752035747.925,0.275975,1752035251,41.067181,-71.355953,41.067031,-71.355332,20.564692,31.352333,,0.278132641361496
09-Jul-2025 04:36:03,1752035763.684,0.275975,1752035251,41.067181,-71.355953,41.067031,-71.355332,20.738031,31.335737,,0.278132641361496
09-Jul-2025 04:36:04,1752035764.355,0.283485,1752035251,41.067181,-71.355953,41.067031,-71.355332,20.745417,31.33503,279.0,0.285701361665175
09-Jul-2025 04:36:05,1752035765.272,0.283905,1752035764,41.066676,-71.35457,41.067031,-71.355332,20.755487,31.334064,273.0,0.286124645631785
09-Jul-2025 04:36:05,1752035765.286,0.283911,1752035764,41.066676,-71.35457,41.066676,-71.35457,20.75564,31.334049,273.0,0.2861306832605
09-Jul-2025 04:36:05,1752035765.364,0.283946,1752035764,41.066676,-71.35457,41.066676,-71.35457,20.756495,31.333967,273.0,0.28616595692328
09-Jul-2025 04:36:05,1752035765.674,0.284088,1752035764,41.066676,-71.35457,41.066676,-71.35457,20.759912,31.333641,273.0,0.286309067212334
09-Jul-2025 04:36:05,1752035765.715,0.284683,1752035764,41.066676,-71.35457,41.066676,-71.35457,20.76037,31.333599,273.0,0.286908719480932
09-Jul-2025 04:36:06,1752035766.312,0.293356,1752035764,41.066676,-71.35457,41.066676,-71.35457,20.766932,31.33297,273.0,0.295649533335583
09-Jul-2025 04:36:11,1752035771.768,0.372538,1752035764,41.066676,-71.35457,41.066676,-71.35457,20.826929,31.168674,273.0,0.375450671517683
09-Jul-2025 04:36:16,1752035776.351,0.439057,1752035764,41.066676,-71.35457,41.066676,-71.35457,20.877344,31.030655,274.0,0.442489819349107
09-Jul-2025 04:36:16,1752035776.616,0.442907,1752035764,41.066676,-71.35457,41.066676,-71.35457,20.880274,31.030758,274.0,0.446369925237661
09-Jul-2025 04:36:19,1752035779.952,0.491323,1752035764,41.066676,-71.35457,41.066676,-71.35457,20.916956,31.032038,275.0,0.495164530622096
09-Jul-2025 04:36:27,1752035787.851,0.605961,1752035764,41.066676,-71.35457,41.066676,-71.35457,21.003839,31.035067,276.0,0.610699027570318
09-Jul-2025 04:36:45,1752035805.904,0.867981,1752035764,41.066676,-71.35457,41.066676,-71.35457,21.202417,31.041996,279.0,0.874768330906962
09-Jul-2025 04:36:51,1752035811.508,0.949311,1752035764,41.066676,-71.35457,41.066676,-71.35457,21.264063,31.044147,279.0,0.956734495654743
09-Jul-2025 04:36:51,1752035811.742,0.952715,1752035764,41.066676,-71.35457,41.066676,-71.35457,21.263666,31.044237,279.0,0.960165122516431
09-Jul-2025 04:37:15,1752035835.631,1.299424,1752035834,41.066595,-71.354423,41.066676,-71.35457,21.224604,31.053406,283.0,1.30958645851637
09-Jul-2025 04:37:17,1752035837.522,1.326876,1752035834,41.066595,-71.354423,41.066676,-71.35457,21.221521,31.054131,283.0,1.33725324334024
09-Jul-2025 04:37:19,1752035839.688,1.358311,1752035834,41.066595,-71.354423,41.066676,-71.35457,21.217981,31.054962,284.0,1.36893419577634
09-Jul-2025 04:37:37,1752035857.946,1.623303,1752035834,41.066595,-71.354423,41.066676,-71.35457,21.188135,31.06197,286.0,1.63599972904328
09-Jul-2025 04:37:43,1752035863.632,1.705823,1752035834,41.066595,-71.354423,41.066676,-71.35457,21.178827,31.064152,287.0,1.71916550970092
09-Jul-2025 04:38:09,1752035889.867,2.086598,1752035834,41.066595,-71.354423,41.066676,-71.35457,21.13592,31.074221,291.0,2.10292079369382
09-Jul-2025 04:38:23,1752035903.662,2.286803,1752035834,41.066595,-71.354423,41.066676,-71.35457,21.113367,31.079514,293.0,2.30469306306569
09-Jul-2025 04:38:51,1752035931.897,2.696605,1752035834,41.066595,-71.354423,41.066676,-71.35457,21.067194,31.090349,297.0,2.71770374197956
09-Jul-2025 04:39:07,1752035947.691,2.925837,1752035834,41.066595,-71.354423,41.066676,-71.35457,21.041376,31.096411,300.0,2.94873095026379
09-Jul-2025 04:39:17,1752035957.753,3.071866,1752035834,41.066595,-71.354423,41.066676,-71.35457,21.024927,31.100271,301.0,3.09590369744006
09-Jul-2025 04:39:21,1752035961.803,3.130649,1752035834,41.066595,-71.354423,41.066676,-71.35457,21.018305,31.101826,302.0,3.15514713493167
09-Jul-2025 04:39:58,1752035998.942,3.669678,1752035834,41.066595,-71.354423,41.066676,-71.35457,20.957575,31.116079,307.0,3.69839905447073
09-Jul-2025 04:40:17,1752036017.395,4.113606,1752035834,41.066595,-71.354423,41.066676,-71.35457,20.927393,31.123161,310.0,4.14580599965801
09-Jul-2025 04:40:17,1752036017.667,4.120135,1752035834,41.066595,-71.354423,41.066676,-71.35457,20.926966,31.124435,310.0,4.15238617294113
09-Jul-2025 04:41:32,1752036092.705,5.925324,1752035834,41.066595,-71.354423,41.066676,-71.35457,20.804255,31.476974,321.0,5.9717320287273
09-Jul-2025 04:42:06,1752036126.844,6.746614,1752035834,41.066595,-71.354423,41.066676,-71.35457,20.748438,31.581347,326.0,6.79946816139008
09-Jul-2025 04:42:08,1752036128.824,6.79426,1752035834,41.066595,-71.354423,41.066676,-71.35457,20.686792,31.587402,327.0,6.84748822694034
09-Jul-2025 04:42:36,1752036156.964,7.471207,1752035834,41.066595,-71.354423,41.066676,-71.35457,19.810968,31.673431,331.0,7.5297511021492
09-Jul-2025 04:42:41,1752036161.985,7.592009,1752035834,41.066595,-71.354423,41.066676,-71.35457,19.654688,31.698313,332.0,7.6515019640934
09-Jul-2025 04:43:26,1752036206.935,8.673368,1752035834,41.066595,-71.354423,41.066676,-71.35457,18.356501,31.921047,338.0,8.74135790695828
09-Jul-2025 04:43:37,1752036217.204,8.920407,1752035834,41.066595,-71.354423,41.066676,-71.35457,18.059931,31.971931,340.0,8.99033886280322
09-Jul-2025 04:44:37,1752036277.493,10.370776,1752035834,41.066595,-71.354423,41.066676,-71.35457,16.31875,31.9753,349.0,10.452115180714
09-Jul-2025 04:45:22,1752036322.681,11.457875,1752035834,41.066595,-71.354423,41.066676,-71.35457,15.240625,31.977821,356.0,11.5477711412661
09-Jul-2025 04:45:30,1752036330.073,11.635698,1752035834,41.066595,-71.354423,41.066676,-71.35457,15.119379,31.978235,357.0,11.7269944069349
09-Jul-2025 04:46:27,1752036387.955,13.028185,1752035834,41.066595,-71.354423,41.066676,-71.35457,14.169916,31.981468,365.0,13.1304519260374
09-Jul-2025 04:49:14,1752036554.628,17.037827,1752035834,41.066595,-71.354423,41.066676,-71.35457,11.435938,32.091644,390.0,17.1717367583493
09-Jul-2025 04:50:04,1752036604.353,18.234076,1752035834,41.066595,-71.354423,41.066676,-71.35457,11.29635,32.124516,398.0,18.377441535143
09-Jul-2025 04:53:40,1752036820.768,23.440372,1752035834,41.066595,-71.354423,41.066676,-71.35457,10.688837,32.26757,430.0,23.6249730089792
09-Jul-2025 05:01:37,1752037297.708,34.914124,1752035834,41.066595,-71.354423,41.066676,-71.35457,9.35,32.303967,501.0,35.1900725234644
09-Jul-2025 05:05:54,1752037554.452,41.090626,1752035834,41.066595,-71.354423,41.066676,-71.35457,9.352625,32.323559,539.0,41.4160170797803
09-Jul-2025 05:05:57,1752037557.667,41.167969,1752035834,41.066595,-71.354423,41.066676,-71.35457,9.352655,32.323799,540.0,41.4939803984792
09-Jul-2025 05:06:16,1752037576.529,40.830235,1752035834,41.066595,-71.354423,41.066676,-71.35457,9.352839,32.325241,543.0,41.1535378670019
09-Jul-2025 05:06:58,1752037618.262,40.083015,1752035834,41.066595,-71.354423,41.066676,-71.35457,9.353266,32.328426,549.0,40.4003273715035
09-Jul-2025 05:07:02,1752037622.353,40.009766,1752035834,41.066595,-71.354423,41.066676,-71.35457,9.353296,32.328735,550.0,40.3264912791954
09-Jul-2025 05:07:16,1752037636.629,39.957188,1752035834,41.066595,-71.354423,41.066676,-71.35457,9.353449,32.329826,552.0,40.2734918817033
09-Jul-2025 05:07:39,1752037659.889,39.871517,1752035834,41.066595,-71.354423,41.066676,-71.35457,9.353693,32.3316,555.0,40.1871342825635
09-Jul-2025 05:07:47,1752037667.958,39.841797,1752035834,41.066595,-71.354423,41.066676,-71.35457,9.353785,32.332218,556.0,40.1571761039238
09-Jul-2025 05:08:02,1752037682.11,39.873421,1752035834,41.066595,-71.354423,41.066676,-71.35457,9.353907,32.333298,558.0,40.1890535415319
09-Jul-2025 05:18:39,1752038319.706,41.298309,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.360407,32.38195,654.0,41.6253658389158
09-Jul-2025 05:27:14,1752038834.212,42.44812,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.365656,32.421211,730.0,42.7844029536634
09-Jul-2025 05:32:00,1752039120.347,43.08757,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.368586,32.443047,773.0,43.4289867379539
09-Jul-2025 05:36:55,1752039415.455,43.74707,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.371576,32.441189,817.0,44.093783603882
09-Jul-2025 05:50:26,1752040226.434,52.401367,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.379847,32.436085,938.0,52.8177874540569
09-Jul-2025 05:51:52,1752040312.972,52.775253,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.380732,32.435539,951.0,53.1946932730328
09-Jul-2025 05:57:23,1752040643.687,54.204102,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.384089,32.433456,1000.0,54.63508921162
09-Jul-2025 05:58:49,1752040729.36,52.382084,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.384974,32.432919,1013.0,52.7983487269537
09-Jul-2025 05:58:54,1752040734.194,52.279297,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.385004,32.432888,1014.0,52.6947316628814
09-Jul-2025 05:59:12,1752040752.436,52.163406,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.385218,32.432774,1017.0,52.5779048389364
09-Jul-2025 05:59:55,1752040795.352,51.890774,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.385645,32.432503,1023.0,52.3030715868835
09-Jul-2025 06:01:15,1752040875.358,51.382519,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.386469,32.431999,1035.0,51.7907138744368
09-Jul-2025 06:01:49,1752040909.746,51.164062,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.386805,32.431782,1040.0,51.5704938472119
09-Jul-2025 06:02:12,1752040932.643,51.036533,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.387049,32.431641,1044.0,51.4419357506662
09-Jul-2025 06:02:16,1752040936.171,51.016884,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.387079,32.431618,4130.0,51.4221281999904
09-Jul-2025 06:02:23,1752040943.305,50.97715,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.38714,32.431572,4130.0,51.3820735863055
09-Jul-2025 06:02:37,1752040957.365,50.898842,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.387293,32.431484,3732.0,51.3031337417573
09-Jul-2025 06:03:21,1752041001.933,50.650604,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.387751,32.431202,3732.0,51.0528929810791
09-Jul-2025 06:03:23,1752041003.796,50.640228,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.387781,32.43119,3732.0,51.0424332751067
09-Jul-2025 06:03:27,1752041007.264,50.620911,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.387812,32.431168,4130.0,51.022960441105
09-Jul-2025 06:03:33,1752041013.606,50.585587,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.387873,32.431129,4127.0,50.9873514802731
09-Jul-2025 06:03:41,1752041021.481,50.541725,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.387934,32.431076,4124.0,50.9431356514416
09-Jul-2025 06:04:05,1752041045.734,50.406639,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.388208,32.430923,4115.0,50.8069599904943
09-Jul-2025 06:04:27,1752041067.628,50.284698,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.388422,32.430786,4106.0,50.6840354399321
09-Jul-2025 06:04:37,1752041077.89,50.227543,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.388514,32.430725,4102.0,50.6264194649017
09-Jul-2025 06:04:45,1752041085.689,50.184101,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.388605,32.430676,4099.0,50.5826271007743
09-Jul-2025 06:04:53,1752041093.893,50.138409,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.388697,32.430622,4096.0,50.5365666002062
09-Jul-2025 06:05:01,1752041101.682,50.095024,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.388758,32.430573,4093.0,50.4928317148442
09-Jul-2025 06:05:15,1752041115.973,50.015427,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.38891,32.430485,4087.0,50.4125928160658
09-Jul-2025 06:05:23,1752041123.798,49.971844,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.389002,32.430435,4084.0,50.368658360341
09-Jul-2025 06:05:32,1752041132.254,49.924744,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.389063,32.430382,4081.0,50.3211785538597
09-Jul-2025 06:05:48,1752041148.013,49.836967,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.389246,32.430283,4075.0,50.2326937640668
09-Jul-2025 06:06:11,1752041171.975,49.70351,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.38949,32.43013,4066.0,50.098160706383
09-Jul-2025 06:06:22,1752041182.017,49.647575,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.389582,32.430069,4062.0,50.0417747311458
09-Jul-2025 06:06:30,1752041190.112,49.602489,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.389673,32.430019,4058.0,49.9963252370602
09-Jul-2025 06:06:38,1752041198.181,49.557545,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.389734,32.429966,4055.0,49.9510188977846
09-Jul-2025 06:06:46,1752041206.26,49.512547,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.389826,32.429916,4052.0,49.9056581331346
09-Jul-2025 06:06:53,1752041213.962,49.46965,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.389917,32.429867,4049.0,49.862415315608
09-Jul-2025 06:07:12,1752041232.16,49.36829,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.3901,32.429752,4042.0,49.7602382300622
09-Jul-2025 06:07:24,1752041244.259,49.3009,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.390223,32.429676,4037.0,49.6923050122825
09-Jul-2025 06:07:32,1752041252.361,49.255772,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.390314,32.429623,4034.0,49.6468132567011
09-Jul-2025 06:07:40,1752041260.41,49.210945,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.390375,32.429577,4031.0,49.6016249372771
09-Jul-2025 06:07:58,1752041278.601,49.109623,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.390558,32.429459,4024.0,49.4994862872509
09-Jul-2025 06:08:46,1752041326.707,48.841686,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391047,32.429157,4005.0,49.2293899728664
09-Jul-2025 06:08:52,1752041332.709,48.808258,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391108,32.429123,4003.0,49.195692600182
09-Jul-2025 06:09:10,1752041350.925,48.706799,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391291,32.429005,3996.0,49.0934160473606
09-Jul-2025 06:09:25,1752041365.033,48.62822,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391443,32.428917,3991.0,49.0142038955886
09-Jul-2025 06:09:29,1752041369.081,48.605671,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391474,32.42889,3989.0,48.9914732122166
09-Jul-2025 06:09:43,1752041383.229,48.526867,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391626,32.428802,3983.0,48.912034286828
09-Jul-2025 06:09:51,1752041391.296,48.481937,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391718,32.428753,3980.0,48.8667422986296
09-Jul-2025 06:09:53,1752041393.443,48.469978,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391748,32.428738,3980.0,48.8546869500534
09-Jul-2025 06:09:57,1752041397.38,48.448051,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391779,32.428711,4002.0,48.8325832953723
09-Jul-2025 06:10:01,1752041401.429,48.425499,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391809,32.428684,4024.0,48.8098496078564
09-Jul-2025 06:10:11,1752041411.171,48.371239,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391932,32.428627,4079.0,48.7551524788673
09-Jul-2025 06:10:17,1752041417.251,48.337376,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.391993,32.428589,4079.0,48.7210166793852
09-Jul-2025 06:10:20,1752041420.171,48.32111,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.392023,32.42857,4130.0,48.7046196429051
09-Jul-2025 06:10:29,1752041429.293,48.270306,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.392115,32.428509,4104.0,48.6534063818246
09-Jul-2025 06:10:41,1752041441.43,48.202702,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.392237,32.428436,4070.0,48.5852578049448
09-Jul-2025 06:10:45,1752041445.457,48.180275,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.392267,32.42841,4059.0,48.5626501515919
09-Jul-2025 06:10:59,1752041459.61,48.101444,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.39242,32.428322,4020.0,48.4831841739642
09-Jul-2025 06:11:03,1752041463.626,48.079079,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.39245,32.428295,4009.0,48.4606390311913
09-Jul-2025 06:11:21,1752041481.826,47.977703,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.392633,32.428185,3958.0,48.3584465115268
09-Jul-2025 06:11:33,1752041493.593,47.912167,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.392756,32.428108,3926.0,48.2923826873899
09-Jul-2025 06:12:07,1752041527.878,47.72121,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.393122,32.427891,3926.0,48.0998878486043
09-Jul-2025 06:12:08,1752041528.584,47.717278,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.393122,32.427887,3829.0,48.095924184819
09-Jul-2025 06:12:13,1752041533.946,47.687408,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.393183,32.427853,3917.0,48.0658136488363
09-Jul-2025 06:12:22,1752041542.033,47.642368,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.393244,32.427803,4051.0,48.0204109607786
09-Jul-2025 06:12:26,1752041546.753,47.616077,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.393305,32.427773,4130.0,47.9939082551048
09-Jul-2025 06:12:42,1752041562.202,47.530029,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.393457,32.427677,4130.0,47.9071673859306
09-Jul-2025 06:12:48,1752041568.274,47.496208,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.393518,32.427635,4130.0,47.8730740650332
09-Jul-2025 06:13:08,1752041588.604,47.382977,1752035834,41.066595,-71.354423,41.066676,-71.360011,9.393732,32.427509,4130.0,47.7589313894589
